cduid,date,avg_temp,min_temp,max_temp,avg_precip
3532,2018-04-28,3.653165786916673,1.3947398828750754,5.888174584416608,0.0
3532,2018-04-29,4.989069559287358,-0.6896005892921457,10.571383188104413,0.0
3532,2018-04-30,7.8,-3.0,18.5,0.0
3532,2018-05-01,14.0,3.0,25.0,0.0
3532,2018-05-02,20.0,13.0,27.0,2.0
3532,2018-05-03,17.8,15.0,20.5,14.4
3532,2018-05-04,16.40173270695405,9.055852296020698,23.694506158249954,8.370510285866695
3532,2018-05-05,15.360452747391767,7.176937441625452,23.44761153339563,0.046834213083326776
3532,2018-05-06,15.663034167619744,9.461784644581874,21.82467761077016,9.77947101576482
3532,2018-05-07,13.105940160768249,6.397675851270165,19.747537803599666,0.0
3532,2018-05-08,12.9407363638751,5.004015237310584,22.21350087974999,0.0
3532,2018-05-09,15.066666666666668,5.516247800625017,26.67195814287168,3.96470879963714
3532,2018-05-10,12.657315165794218,5.532976368525243,19.7816539630632,2.8672706741248457
3532,2018-05-11,6.7,2.6928306940833533,10.907169305916646,5.765828934583364
3532,2018-05-12,10.275096476811802,4.970545456021108,15.536397937477489,4.093495865655102
3532,2018-05-13,13.192665193436305,5.9035846529583225,20.438496173789282,0.0
3532,2018-05-14,14.286144572082891,7.060923365625558,21.47803244520689,5.806285232429889
3532,2018-05-15,16.632258707641366,11.593841739020775,21.640985823166165,5.0976233619580364
3532,2018-05-16,16.050841638186842,7.790672046000568,24.267761670248102,0.0
3532,2018-05-17,18.136197908766803,9.452139007313306,26.790566957124515,0.0
3532,2018-05-18,13.8,9.5,18.0,4.2
3532,2018-05-19,15.821282005331893,10.127001759499988,21.48222891783047,7.534058164333508
3532,2018-05-20,13.596898530957858,8.630231864291195,18.56356519762453,0.0
3532,2018-05-21,13.312014463103454,4.606202938084278,21.951159321455968,2.7182174011877365
3532,2018-05-22,12.8,6.0,19.5,1.0
3532,2018-05-23,18.0,10.0,26.0,0.0
3532,2018-05-24,18.0,7.0,29.0,0.0
3532,2018-05-25,20.8,10.0,31.5,0.0
3532,2018-05-26,20.67251505658383,13.71121359591814,27.59056695712451,2.9689853095786094
3532,2018-05-27,21.82366339684918,14.791638413832937,28.759331860102968,0.0
3532,2018-05-28,24.5,16.0,33.0,0.0
3532,2018-05-29,23.0,16.5,29.5,0.0
3532,2018-05-30,24.8,17.5,32.0,6.0
3532,2018-05-31,24.901615052395602,19.928133627979406,29.831846916686807,2.060705375666378
3532,2018-06-01,22.5921106165585,16.813900105022167,28.297381714874053,0.0
3532,2018-06-02,17.57181852593199,13.233945152998588,21.84666871243628,0.0
3532,2018-06-03,18.52987731612408,12.771322776333413,24.26501474937308,7.393169507584528
3532,2018-06-04,15.808595310792189,12.079918087125595,19.50393920112544,1.3189947215000395
3532,2018-06-05,11.5,9.0,14.0,0.2
3532,2018-06-06,12.868281719062276,8.689246041125031,17.013984063666175,0.0
3532,2018-06-07,16.375451024978915,9.320187001750456,23.40729794166572,0.0
3532,2018-06-08,18.47622834529122,10.851007138833888,26.058199991623553,0.0
3532,2018-06-09,16.544982267079053,11.519288857896154,21.50765248983283,0.34682323189270603
3532,2018-06-10,17.77550826776637,13.176627570563392,22.31136577854022,0.0
3532,2018-06-11,17.8,11.5,24.0,0.0
3532,2018-06-12,17.8,7.5,28.0,0.0
3532,2018-06-13,22.8,17.0,28.5,17.0
3532,2018-06-14,17.950101182772514,11.296746348335779,24.57012268387593,0.0
3532,2018-06-15,17.514750402787858,8.797358168001029,26.135786117812234,0.0
3532,2018-06-16,20.225632997411896,13.049392086438287,27.328934495164727,0.3603131304520785
3532,2018-06-17,22.31624780062501,13.979623950729476,30.461172824916616,0.0
3532,2018-06-18,25.5,20.0,31.0,6.4
3532,2018-06-19,20.993076984390868,16.301011044937425,25.632035964206864,0.0
3532,2018-06-20,19.93926251291096,15.389668813270216,24.425833026122586,0.1093044071264172
3532,2018-06-21,17.3,10.0,24.5,0.0
3532,2018-06-22,17.298631237911913,11.704950246062864,22.83920527012351,9.712787029940444
3532,2018-06-23,19.639853954686746,16.65532443499946,22.56763303449904,8.14060139015894
3532,2018-06-24,18.342884030767266,15.47555611385497,21.170605867792112,17.144507727519144
3532,2018-06-25,17.41195405133246,11.306210750291353,23.494280245831906,0.0
3532,2018-06-26,17.017991488769688,8.678431670479062,25.30080086718532,2.6679828291908314
3532,2018-06-27,18.271125916606273,14.221581647545905,22.287336852333308,4.977229271632392
3532,2018-06-28,22.79528347856225,17.825680843500503,27.73155278029068,0.0
3532,2018-06-29,23.454426291145158,15.664153470416766,31.21136577854023,0.0
3532,2018-06-30,26.183103514811748,20.234171065416643,32.088786404081866,0.0
3532,2018-07-01,26.236269301728424,20.026164027416687,32.41304124270682,0.0
3532,2018-07-02,25.589185629354034,19.87705034270858,31.267987582666148,0.0
3532,2018-07-03,22.69641534704168,14.961406549541742,30.83142414454161,0.0833894241851459
3532,2018-07-04,25.0,16.0,34.0,0.0
3532,2018-07-05,26.1,19.885661388166707,32.29092150529163,0.42974868037500985
3532,2018-07-06,19.522579374458363,14.714572336458414,24.30716930591665,0.0
3532,2018-07-07,17.212663147666692,8.510987683500094,25.857588171958298,0.0
3532,2018-07-08,19.123417106541666,9.788408309041726,28.425092570708266,4.033333333333333
3532,2018-07-09,20.3,10.0,30.5,0.0
3532,2018-07-10,23.0,17.0,29.0,0.0
3532,2018-07-11,19.8,11.5,28.0,0.0
3532,2018-07-12,20.5,11.0,30.0,0.0
3532,2018-07-13,23.010753958874968,15.353165786916676,30.601675464166604,0.0
3532,2018-07-14,22.540502639249983,16.272998240500016,28.808007037999946,0.9666666666666668
3532,2018-07-15,24.478492082250057,17.802980645500146,31.154003518999968,0.046834213083326776
3532,2018-07-16,25.30716930591665,18.762244281625048,31.85209433020825,23.515079177499405
3532,2018-07-17,20.651313840912408,15.575684749604035,25.663919745791645,0.0
3532,2018-07-18,18.571805960249595,11.53798944300008,25.605622477499107,0.0
3532,2018-07-19,18.3,8.5,28.0,0.0
3532,2018-07-20,21.698868131520577,13.607817990479882,29.76650116601962,7.7463887262143265
3532,2018-07-21,21.848921468204498,19.07819794585394,24.589955137459263,9.232264935356664
3532,2018-07-22,18.660463728582386,15.3,22.020927457164774,14.002017446651326
3532,2018-07-23,22.567750689057487,17.196898530957867,27.875579660727983,11.095814508567042
3532,2018-07-24,23.0,17.0,29.0,0.0
3532,2018-07-25,21.86666666666667,16.066666666666666,27.633333333333336,0.06666666666666668
3532,2018-07-26,21.093668426166648,14.16941358754169,27.99450615824995,1.881336169542268
3532,2018-07-27,19.3,14.0,24.5,2.0
3532,2018-07-28,17.662244281625046,12.523650831166785,22.790921505291628,0.2862418487518699
3532,2018-07-29,18.732978785166218,11.772160508416713,25.670379955374056,1.296263164419593
3532,2018-07-30,19.80681475774953,13.408723946541253,26.14815512908281,6.0864198846361495
3532,2018-07-31,20.5,15.0,26.0,1.0
3532,2018-08-01,21.938367538040207,18.21685962029027,25.636458349248485,0.6123085994995768
3532,2018-08-02,21.6191837690201,16.462727465541228,26.765723845707306,0.0
3532,2018-08-03,22.283880835124048,15.842895011957884,28.75819999162355,0.0
3532,2018-08-04,22.71721416845739,15.863210649457411,29.571217687457363,0.0
3532,2018-08-05,23.274613292895626,15.110504499583906,31.40538875287399,0.0
3532,2018-08-06,25.78016754641666,20.27920117858429,31.214467247582363,15.097646798579257
3532,2018-08-07,23.497547215521088,19.294611247126014,27.71039941070785,15.969542113038964
3532,2018-08-08,21.859791497146134,17.732246141958967,25.987336852333307,12.983300484790686
3532,2018-08-09,21.3,14.675745161375037,27.924254838624964,1.0
3532,2018-08-10,20.345158748916727,14.586732844875126,26.070251319624987,0.0
3532,2018-08-11,19.53608025420836,11.558659628666721,27.446834213083328,0.43333333333333335
3532,2018-08-12,21.42974868037501,14.541574095958405,28.28458993145828,0.0
3532,2018-08-13,21.0,14.0,28.0,0.0
3532,2018-08-14,22.8,16.0,29.5,0.0
3532,2018-08-15,23.165345750667186,17.13815494364713,29.192536557687234,0.0
3532,2018-08-16,22.141634507729396,17.035597070292173,27.28100527849996,4.942625205222521
3532,2018-08-17,24.01786285302062,20.78727644056231,27.19169882560393,27.161663821039877
3532,2018-08-18,21.548743401875054,17.391155229916752,25.68291446729168,1.4333333333333331
3532,2018-08-19,19.896415347041682,14.374907429291735,25.361172824916626,0.046834213083326776
3532,2018-08-20,20.3,14.0,26.5,9.0
3532,2018-08-21,22.0,19.0,25.0,32.8
3532,2018-08-22,20.3,15.0,25.5,1.3
3532,2018-08-23,18.3,11.0,25.5,0.0
3532,2018-08-24,18.8,11.0,26.5,0.0
3532,2018-08-25,21.263500879749998,18.445996481000027,24.84767194516663,7.166666666666668
3532,2018-08-26,23.722660164118825,19.512694506746787,27.879518861853427,7.345919582220514
3532,2018-08-27,23.911885827354393,19.23608025420836,28.55435806716709,7.490311239672985
3532,2018-08-28,26.15548993564651,22.116473713043064,30.17108905170829,0.6445547414585467
3532,2018-08-29,23.448861056433497,19.084280060396225,27.76033509283332,1.1203172219912978
3532,2018-08-30,17.17831560041239,12.845936069229028,21.457588171958296,0.0
3532,2018-08-31,17.0,9.0,25.0,0.0
3532,2018-09-01,20.643721762850564,12.366348983397527,28.84815512908281,0.046834213083326776
3532,2018-09-02,25.491522343766263,22.15251710235344,28.82425483862497,5.813500879749994
3532,2018-09-03,25.15119618635396,20.034404790041762,30.201320915999485,11.54733777488898
3532,2018-09-04,24.3,18.0,30.5,1.0
3532,2018-09-05,25.3,18.5,32.0,0.7999999999999999
3532,2018-09-06,21.0,17.0,25.0,0.0
3532,2018-09-07,18.5,13.0,24.0,0.0
3532,2018-09-08,14.372160508416712,11.653399511541796,17.067504398749968,0.0
3532,2018-09-09,13.023417106541665,10.4991622679167,15.514338611833296,5.107870479792012
3532,2018-09-10,11.8,9.0,14.5,2.2
3532,2018-09-11,17.5,12.0,23.0,0.6
3532,2018-09-12,16.8,9.5,24.0,0.0
3532,2018-09-13,20.450181972432986,15.25472042754128,25.559203224353904,0.0
3532,2018-09-14,21.0,13.0,29.0,0.0
3532,2018-09-15,22.74014809108285,16.205848389917158,29.27444779224857,0.046834213083326776
3532,2018-09-16,22.49331387799953,16.197547215521094,28.765663433936318,0.046834213083326776
3532,2018-09-17,19.5,12.0,27.0,0.0
3532,2018-09-18,20.0,13.0,27.0,0.0
3532,2018-09-19,16.5,9.0,24.0,0.0
3532,2018-09-20,16.3,8.0,24.5,0.0
3532,2018-09-21,22.40465610966675,15.162478006250165,29.029620044625943,0.5533995115417948
3532,2018-09-22,11.696354935270676,7.408957671166372,15.983752199374983,0.0
3532,2018-09-23,12.0937860807251,3.9430605126049376,20.191404689207808,0.0
3532,2018-09-24,14.543898244688235,9.72280528687641,19.364991202500068,8.436783844724697
3532,2018-09-25,18.23953627141761,14.712405876168553,21.723417106541664,17.684240889109066
3532,2018-09-26,17.8,14.5,21.0,2.0
3532,2018-09-27,11.8,5.0,18.5,0.0
3532,2018-09-28,13.8,5.0,22.5,4.0
3532,2018-09-29,11.349698788516795,6.917085532708317,15.719288857896162,1.3929703110230418
3532,2018-09-30,10.446951867641774,8.065663433936317,12.76521711491811,9.566425019582676
3532,2018-10-01,9.0,5.0,13.0,12.4
3532,2018-10-02,14.5,7.0,22.0,2.0
3532,2018-10-03,16.0,9.0,23.0,3.0
3532,2018-10-04,17.0,10.0,24.0,0.2
3532,2018-10-05,9.5,3.0,16.0,7.8
3532,2018-10-06,15.933676900309827,9.977328854690553,21.88375219937498,13.958215646482866
3532,2018-10-07,14.917686371182947,12.702746920875025,17.069602635061752,0.35125659812495075
3532,2018-10-08,17.921092957811826,12.479684362500475,23.362501553123174,1.3389448296418272
3532,2018-10-09,19.5,11.0,28.0,0.0
3532,2018-10-10,21.5,16.0,27.0,0.0
3532,2018-10-11,15.8,12.0,19.5,0.0
3532,2018-10-12,7.3,5.0,9.5,1.0
3532,2018-10-13,6.417319257333437,2.5445547414585468,10.233333333333333,0.20716930591664687
3532,2018-10-14,7.916247800625016,1.4685758554583892,14.340502639249985,1.1145723364584157
3532,2018-10-15,6.5,2.0,11.0,2.0
3532,2018-10-16,6.5,0.0,13.0,0.0
3532,2018-10-17,5.5,3.0,8.0,2.6
3532,2018-10-18,4.0,-1.0,9.0,0.4
3532,2018-10-19,9.3,2.5,16.0,2.6
3532,2018-10-20,7.651550734521067,3.2,12.069768135708804,5.051159321455971
3532,2018-10-21,3.4,2.4844926547893045,5.7666666666666675,0.0
3532,2018-10-22,6.5,0.7333333333333334,12.3,0.0
3532,2018-10-23,5.1000000000000005,0.10000000000000007,9.918217401187736,0.3
3532,2018-10-24,2.740620293808428,-0.6302318642911943,6.081782598812263,0.0
3532,2018-10-25,4.0,-2.0,10.0,0.0
3532,2018-10-26,4.3,-0.5,9.0,2.6
3532,2018-10-27,3.9099162267916703,2.2372121226877755,5.434171065416634,11.964757477874944
3532,2018-10-28,4.4,1.8333333333333333,6.966666666666666,5.533333333333334
3532,2018-10-29,4.5,0.0,9.0,0.0
3532,2018-10-30,5.3,-3.0,13.5,10.0
3532,2018-10-31,10.5,7.0,14.0,7.0
3532,2018-11-01,5.3,2.5,8.0,31.5
3532,2018-11-02,4.766666666666667,3.6666666666666665,5.833333333333332,2.526046372858239
3532,2018-11-03,3.2817112058506464,0.1857664770427591,6.304716521437743,0.06941358754168964
3532,2018-11-04,3.0586596286667187,-2.7223456498332417,8.806331573833345,3.331657869166732
3532,2018-11-05,8.421318870229879,4.812405876168556,12.030231864291196,3.678139118574717
3532,2018-11-06,10.3,6.0,14.5,6.3
3532,2018-11-07,8.0,4.0,12.0,0.0
3532,2018-11-08,5.5,3.5,7.5,0.4
3532,2018-11-09,0.7999999999999999,-1.5,3.0,3.4
3532,2018-11-10,-1.6531657869166734,-3.918571949354853,1.0909215052916306,0.0
3532,2018-11-11,0.18566138816670608,-2.7683421308332683,3.746962848832395,0.0
3532,2018-11-12,1.9341710654166333,-1.1824312833754986,5.324254838624963,0.7263977520418078
3532,2018-11-13,-0.4710890517082906,-2.5556789831665747,1.6135008797499937,1.0078877989497264
3532,2018-11-14,-2.3,-5.5,1.0,0.0
3532,2018-11-15,-2.0,-5.0,1.0,6.0
3532,2018-11-16,-1.0,-4.0,2.0,0.0
3532,2018-11-17,0.4079466262289501,-1.4488642254170436,2.2746737046666143,0.0
3532,2018-11-18,-0.30830117439606625,-2.1333333333333333,1.5401480910828642,0.2353507799846561
3532,2018-11-19,-0.5158250284798293,-4.761881921250851,3.7302318642911945,1.7556867953736486
3532,2018-11-20,-1.4540035189999736,-4.318051900540685,1.3767115292074052,0.2603350928333202
3532,2018-11-21,-4.267858946917083,-9.435129621041927,0.8994117272077625,0.12604637285823886
3532,2018-11-22,-7.551422098772001,-12.383728652501972,-2.6857822117087005,0.0
3532,2018-11-23,-1.5014903227500722,-8.236313978833477,4.133333333333334,0.0
3532,2018-11-24,3.875745161375036,0.6244885632500854,7.127001759499987,8.791436048287903
3532,2018-11-25,4.351067550604885,2.281464915543129,6.4107539588749685,2.046834213083327
3532,2018-11-26,3.0,1.0,5.0,18.0
3532,2018-11-27,-1.0,-2.0,0.0,0.0
3532,2018-11-28,-1.0,-3.0,1.0,0.0
3532,2018-11-29,-1.5,-4.0,1.0,0.0
3532,2018-11-30,-0.5,-3.0,2.0,0.2
3532,2018-12-01,1.761406549541742,-1.6162478006250165,4.488513397917783,4.260311545960305
3532,2018-12-02,7.733028215746592,1.8438300207101672,13.559203224353904,4.655795053233248
3532,2018-12-03,0.7999999999999999,-0.5,2.0,0.0
3532,2018-12-04,-1.0,-4.0,2.0,0.0
3532,2018-12-05,-3.0,-7.0,1.0,0.0
3532,2018-12-06,-2.0,-4.5,0.5,8.0
3532,2018-12-07,-5.5,-8.0,-3.0,1.0
3532,2018-12-08,-5.6139126707045595,-8.72807321620841,-2.4268127119799208,0.0
3532,2018-12-09,-4.8051887241633064,-9.444252792855352,-0.13643480237547234,0.0
3532,2018-12-10,-7.0,-15.0,1.0,0.0
3532,2018-12-11,-2.3,-5.5,1.0,0.0
3532,2018-12-12,-1.3,-4.0,1.5,0.0
3532,2018-12-13,0.8170855327083171,-1.1729982405000132,3.927001759499986,2.0
3532,2018-12-14,2.2468342130833268,-1.519220633918087,6.9369179862916575,1.7199532771253343
3532,2018-12-15,0.9892460411250296,0.9523280548333726,2.7860802542083563,0.0
3532,2018-12-16,2.039246041125029,-0.8746737046666141,4.933333333333334,0.0
3532,2018-12-17,0.4729982405000131,-0.6440872922083037,1.6135008797499932,0.0
3532,2018-12-18,-1.6936684261666537,-4.185367251770587,0.6729982405000129,0.0
3532,2018-12-19,-0.27658289345833664,-5.39008377320833,5.1905669571245125,0.0
3532,2018-12-20,0.5,-4.0,5.0,25.0
3532,2018-12-21,1.969768135708806,-0.16046372858238853,4.066666666666666,4.6062029380842775
3532,2018-12-22,-0.9666666666666668,-1.603101469042139,-0.2968985309578609,0.0
3532,2018-12-23,-0.06941358754168969,-1.6027469208750234,1.4639197457916442,0.0364348023754724
3532,2018-12-24,-0.4572336237911811,-1.424738022541148,0.5102707749587859,0.06666666666666668
3532,2018-12-25,-1.0146327482294126,-2.7431209243759347,0.7372725344587728,0.046834213083326776
3532,2018-12-26,-0.3972530791249771,-3.2823261944994457,2.157588171958297,0.0
3532,2018-12-27,2.0,-5.0,9.0,4.0
3532,2018-12-28,4.5,-2.0,11.0,1.0
3532,2018-12-29,-0.566054847001414,-2.593411154668517,1.5180519005406856,1.408723946541253
3532,2018-12-30,-2.4270017594999858,-5.187336852333306,0.3333333333333333,0.5270017594999868
3532,2018-12-31,2.763082013708344,-5.137755718374957,10.333687881500447,15.061632461959787
3532,2019-01-01,0.6457627563749049,-2.9891095931688882,5.775043987499673,0.11708553270831693
3532,2019-01-02,-4.0,-9.0,1.0,0.0
3532,2019-01-03,-2.5,-6.0,1.0,0.0
3532,2019-01-04,2.0,-2.0,6.0,0.0
3532,2019-01-05,0.2829144672916831,-2.72460938679208,3.61075395887497,0.0
3532,2019-01-06,-0.4512565981249507,-3.5672706741248463,2.6647574778749443,0.3333333333333333
3532,2019-01-07,0.0,-7.0,7.0,7.0
3532,2019-01-08,5.442178103416581,1.850185141416529,8.967504398749966,1.175745161375036
3532,2019-01-09,-2.343249560125003,-4.656516715249875,-0.02006617820846129,0.6333333333333333
3532,2019-01-10,-5.5,-7.0,-4.0,0.0
3532,2019-01-11,-8.5,-12.0,-5.0,0.0
3532,2019-01-12,-5.1675043987499665,-6.558425904041598,-3.8099162267916697,0.0
3532,2019-01-13,-5.840502639249983,-8.878258357624937,-2.7694135875416896,0.0
3532,2019-01-14,-6.575745161375036,-9.965828934583364,-3.1622442816250427,0.0
3532,2019-01-15,-3.9,-6.3,-1.4666666666666668,0.0
3532,2019-01-16,-7.633333333333334,-14.15,-1.1,0.42611835938100295
3532,2019-01-17,-8.833333333333334,-14.133333333333335,-3.5,0.8666666666666667
3532,2019-01-18,-3.24050263924998,-5.208007037999948,-1.23966490716668,1.1801675464166599
3532,2019-01-19,-9.286499120250006,-12.5025131962499,-6.013734604375112,8.002142913416845
3532,2019-01-20,-15.333333333333336,-18.033333333333328,-12.633333333333333,0.6
3532,2019-01-21,-16.3940872922083,-20.925092570708266,-11.846415347041676,0.476510995343691
3532,2019-01-22,-10.8,-23.0,1.5,5.0
3532,2019-01-23,-1.0,-7.5,5.5,17.0
3532,2019-01-24,-2.8,-4.0,-1.5,1.0
3532,2019-01-25,-9.0,-10.0,-8.0,1.0
3532,2019-01-26,-11.014338611833294,-14.871926783791592,-7.1234171065416625,3.915312791872737
3532,2019-01-27,-12.39708757847793,-18.35260106099745,-6.4181569894167385,2.054003518999973
3532,2019-01-28,-12.0,-24.5,0.5,5.0
3532,2019-01-29,-9.3,-12.0,-6.5,0.0
3532,2019-01-30,-19.8,-22.0,-17.5,0.0
3532,2019-01-31,-20.3,-26.0,-14.5,0.0
3532,2019-02-01,-17.3,-26.0,-8.5,0.0
3532,2019-02-02,-9.327033118580077,-20.52800729861952,1.8973581680010303,0.05949736075001968
3532,2019-02-03,1.8986477249204263,-3.2998289935350567,7.130457776709242,0.2968985309578609
3532,2019-02-04,7.265406162438179,3.3263899398347334,11.204422385041623,8.770025407206942
3532,2019-02-05,5.0,-2.0,12.0,9.0
3532,2019-02-06,-2.05041886604165,-4.1810052784999625,0.10358465295832353,9.886510101440626
